File created 2024-11-23 by ALB

- Combination of indices downloaded from OMNI and Supermag,
  using GITM/srcPython/ routines.
  - specifically SUPERMagGetIndices & write_sme (from omni_download)
- Care taken to ensure there are no data gaps & that the time-step
  is consistent & non-repeating.
  - SO, this means the corresponding IMF file has different times!
  - IMF file has data gaps, this does not.

original header:
----------------
File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2003  10  27  17  58  00   424.55  -296.74   127.81
2003  10  27  17  59  00   358.94  -244.62   114.31
2003  10  27  18  00  00   353.94  -247.32   106.62
2003  10  27  18  01  00   379.49  -274.71   104.78
2003  10  27  18  02  00   380.02  -276.66   103.36
2003  10  27  18  03  00   381.85  -275.79   106.06
2003  10  27  18  04  00   392.49  -276.99   115.50
2003  10  27  18  05  00   381.70  -265.92   115.77
2003  10  27  18  06  00   374.89  -259.93   114.97
2003  10  27  18  07  00   357.53  -239.73   117.81
2003  10  27  18  08  00   337.80  -219.53   118.27
2003  10  27  18  09  00   323.63  -207.55   116.08
2003  10  27  18  10  00   306.38  -194.49   111.89
2003  10  27  18  11  00   290.78  -179.40   111.38
2003  10  27  18  12  00   270.94  -174.47    96.47
2003  10  27  18  13  00   258.72  -170.03    88.69
2003  10  27  18  14  00   252.59  -161.94    90.65
2003  10  27  18  15  00   239.64  -148.04    91.59
2003  10  27  18  16  00   223.84  -139.72    84.13
2003  10  27  18  17  00   217.10  -134.54    82.56
2003  10  27  18  18  00   219.18  -132.76    86.42
2003  10  27  18  19  00   222.66  -125.79    96.87
2003  10  27  18  20  00   219.31  -119.65    99.66
2003  10  27  18  21  00   222.73  -119.20   103.54
2003  10  27  18  22  00   217.08  -116.24   100.83
2003  10  27  18  23  00   194.65  -103.51    91.14
2003  10  27  18  24  00   174.61   -97.30    77.32
2003  10  27  18  25  00   186.13   -97.29    88.84
2003  10  27  18  26  00   183.96   -92.31    91.66
2003  10  27  18  27  00   168.79   -76.32    92.47
2003  10  27  18  28  00   156.24   -65.77    90.48
2003  10  27  18  29  00   165.12   -65.41    99.71
2003  10  27  18  30  00   169.10   -65.53   103.57
2003  10  27  18  31  00   157.83   -58.62    99.22
2003  10  27  18  32  00   146.08   -58.73    87.35
2003  10  27  18  33  00   150.91   -61.77    89.14
2003  10  27  18  34  00   149.50   -60.79    88.71
2003  10  27  18  35  00   137.65   -59.12    78.54
2003  10  27  18  36  00   139.90   -55.03    84.87
2003  10  27  18  37  00   136.00   -51.13    84.87
2003  10  27  18  38  00   137.68   -55.34    82.34
2003  10  27  18  39  00   141.55   -58.85    82.70
2003  10  27  18  40  00   142.24   -57.74    84.50
2003  10  27  18  41  00   138.93   -54.23    84.69
2003  10  27  18  42  00   141.17   -53.44    87.73
2003  10  27  18  43  00   147.20   -56.51    90.69
2003  10  27  18  44  00   149.92   -58.11    91.82
2003  10  27  18  45  00   154.63   -60.79    93.84
2003  10  27  18  46  00   157.53   -59.04    98.49
2003  10  27  18  47  00   163.47   -59.57   103.90
2003  10  27  18  48  00   166.62   -64.46   102.16
2003  10  27  18  49  00   169.52   -72.56    96.96
2003  10  27  18  50  00   167.90   -72.90    95.01
2003  10  27  18  51  00   166.58   -74.08    92.50
2003  10  27  18  52  00   161.49   -71.09    90.39
2003  10  27  18  53  00   153.35   -65.20    88.16
2003  10  27  18  54  00   147.91   -58.24    89.68
2003  10  27  18  55  00   153.77   -62.13    91.64
2003  10  27  18  56  00   156.93   -65.07    91.85
2003  10  27  18  57  00   151.24   -57.37    93.87
2003  10  27  18  58  00   136.36   -43.43    92.93
2003  10  27  18  59  00   129.59   -37.22    92.37
2003  10  27  19  00  00   137.17   -41.00    96.17
2003  10  27  19  01  00   144.10   -46.44    97.66
2003  10  27  19  02  00   152.95   -48.09   104.86
2003  10  27  19  03  00   153.43   -44.65   108.78
2003  10  27  19  04  00   151.80   -43.48   108.32
2003  10  27  19  05  00   149.46   -44.94   104.51
2003  10  27  19  06  00   145.00   -44.63   100.37
2003  10  27  19  07  00   141.84   -43.92    97.91
2003  10  27  19  08  00   138.02   -44.71    93.32
2003  10  27  19  09  00   129.36   -42.32    87.04
2003  10  27  19  10  00   123.42   -35.71    87.72
2003  10  27  19  11  00   128.42   -31.83    96.59
2003  10  27  19  12  00   139.05   -32.84   106.21
2003  10  27  19  13  00   147.54   -37.87   109.67
2003  10  27  19  14  00   156.53   -38.44   118.09
2003  10  27  19  15  00   167.70   -37.17   130.53
2003  10  27  19  16  00   173.66   -36.48   137.19
2003  10  27  19  17  00   169.33   -33.91   135.41
2003  10  27  19  18  00   155.94   -30.05   125.89
2003  10  27  19  19  00   142.68   -25.91   116.77
2003  10  27  19  20  00   138.99   -26.98   112.01
2003  10  27  19  21  00   139.87   -29.17   110.70
2003  10  27  19  22  00   137.53   -27.06   110.47
2003  10  27  19  23  00   130.73   -25.39   105.33
2003  10  27  19  24  00   125.11   -25.46    99.65
2003  10  27  19  25  00   119.60   -25.85    93.75
2003  10  27  19  26  00   119.77   -29.08    90.69
2003  10  27  19  27  00   119.79   -31.46    88.32
2003  10  27  19  28  00   120.99   -31.90    89.09
2003  10  27  19  29  00   122.10   -31.30    90.79
2003  10  27  19  30  00   124.90   -30.62    94.28
2003  10  27  19  31  00   128.49   -30.34    98.15
2003  10  27  19  32  00   132.23   -29.70   102.53
2003  10  27  19  33  00   135.43   -29.14   106.29
2003  10  27  19  34  00   136.91   -28.90   108.01
2003  10  27  19  35  00   137.90   -28.58   109.32
2003  10  27  19  36  00   135.31   -28.11   107.20
2003  10  27  19  37  00   133.88   -28.60   105.27
2003  10  27  19  38  00   133.31   -29.31   104.00
2003  10  27  19  39  00   134.00   -29.45   104.55
2003  10  27  19  40  00   133.53   -28.80   104.73
2003  10  27  19  41  00   133.59   -28.76   104.83
2003  10  27  19  42  00   137.26   -30.05   107.21
2003  10  27  19  43  00   140.17   -30.77   109.40
2003  10  27  19  44  00   141.79   -32.05   109.75
2003  10  27  19  45  00   143.23   -33.82   109.41
2003  10  27  19  46  00   142.29   -33.89   108.40
2003  10  27  19  47  00   141.71   -33.93   107.78
2003  10  27  19  48  00   140.26   -34.69   105.57
2003  10  27  19  49  00   140.19   -35.25   104.94
2003  10  27  19  50  00   142.83   -36.43   106.40
2003  10  27  19  51  00   143.86   -36.98   106.88
2003  10  27  19  52  00   142.34   -38.93   103.41
2003  10  27  19  53  00   138.43   -39.20    99.23
2003  10  27  19  54  00   134.06   -40.34    93.72
2003  10  27  19  55  00   133.44   -42.60    90.84
2003  10  27  19  56  00   136.61   -45.54    91.07
2003  10  27  19  57  00   136.73   -48.24    88.48
2003  10  27  19  58  00   133.26   -49.62    83.63
2003  10  27  19  59  00   126.18   -48.36    77.82
2003  10  27  20  00  00   117.23   -45.27    71.97
2003  10  27  20  01  00   109.45   -41.82    67.63
2003  10  27  20  02  00   104.26   -37.46    66.80
2003  10  27  20  03  00   100.07   -33.24    66.83
2003  10  27  20  04  00    99.27   -31.88    67.39
2003  10  27  20  05  00    98.63   -30.55    68.08
2003  10  27  20  06  00   102.31   -30.07    72.24
2003  10  27  20  07  00   108.99   -31.39    77.60
2003  10  27  20  08  00   116.15   -33.47    82.68
2003  10  27  20  09  00   119.18   -35.16    84.02
2003  10  27  20  10  00   122.47   -36.74    85.73
2003  10  27  20  11  00   126.95   -39.31    87.64
2003  10  27  20  12  00   131.63   -41.85    89.78
2003  10  27  20  13  00   131.97   -42.20    89.77
2003  10  27  20  14  00   130.52   -43.69    86.82
2003  10  27  20  15  00   130.04   -44.36    85.68
2003  10  27  20  16  00   126.68   -43.50    83.18
2003  10  27  20  17  00   122.80   -42.05    80.75
2003  10  27  20  18  00   121.42   -41.62    79.79
2003  10  27  20  19  00   124.08   -41.99    82.09
2003  10  27  20  20  00   127.97   -42.00    85.98
2003  10  27  20  21  00   129.36   -41.39    87.97
2003  10  27  20  22  00   127.23   -40.10    87.13
2003  10  27  20  23  00   122.70   -38.64    84.05
2003  10  27  20  24  00   121.70   -38.36    83.34
2003  10  27  20  25  00   122.85   -37.75    85.10
2003  10  27  20  26  00   126.77   -37.34    89.43
2003  10  27  20  27  00   134.02   -38.15    95.87
2003  10  27  20  28  00   137.53   -38.97    98.56
2003  10  27  20  29  00   136.00   -39.27    96.73
2003  10  27  20  30  00   130.58   -38.87    91.71
2003  10  27  20  31  00   126.36   -38.60    87.76
2003  10  27  20  32  00   125.57   -37.57    88.00
2003  10  27  20  33  00   125.21   -37.27    87.94
2003  10  27  20  34  00   123.33   -38.09    85.24
2003  10  27  20  35  00   117.49   -38.90    78.60
2003  10  27  20  36  00   110.29   -38.71    71.57
2003  10  27  20  37  00   107.30   -38.22    69.08
2003  10  27  20  38  00   110.32   -38.50    71.82
2003  10  27  20  39  00   114.70   -38.84    75.86
2003  10  27  20  40  00   116.76   -38.03    78.72
2003  10  27  20  41  00   125.99   -35.59    90.40
2003  10  27  20  42  00   132.66   -33.59    99.07
2003  10  27  20  43  00   138.35   -33.30   105.04
2003  10  27  20  44  00   150.82   -33.66   117.15
2003  10  27  20  45  00   165.51   -34.39   131.12
2003  10  27  20  46  00   170.56   -34.60   135.96
2003  10  27  20  47  00   173.12   -34.28   138.84
2003  10  27  20  48  00   178.22   -33.57   144.65
2003  10  27  20  49  00   178.13   -35.61   142.53
2003  10  27  20  50  00   176.63   -38.16   138.47
2003  10  27  20  51  00   169.30   -40.01   129.28
2003  10  27  20  52  00   164.55   -40.25   124.30
2003  10  27  20  53  00   152.70   -39.42   113.28
2003  10  27  20  54  00   142.13   -40.00   102.13
2003  10  27  20  55  00   138.60   -40.49    98.11
2003  10  27  20  56  00   130.86   -41.73    89.12
2003  10  27  20  57  00   129.69   -42.09    87.60
2003  10  27  20  58  00   130.62   -41.90    88.72
2003  10  27  20  59  00   128.88   -42.33    86.55
2003  10  27  21  00  00   124.04   -42.45    81.59
2003  10  27  21  01  00   120.63   -42.16    78.47
2003  10  27  21  02  00   119.46   -41.90    77.56
2003  10  27  21  03  00   122.80   -42.44    80.36
2003  10  27  21  04  00   128.60   -44.96    83.64
2003  10  27  21  05  00   132.42   -47.07    85.35
2003  10  27  21  06  00   134.81   -49.10    85.71
2003  10  27  21  07  00   132.75   -49.06    83.68
2003  10  27  21  08  00   129.03   -48.74    80.30
2003  10  27  21  09  00   126.90   -48.65    78.25
2003  10  27  21  10  00   126.36   -48.67    77.69
2003  10  27  21  11  00   128.13   -49.77    78.36
2003  10  27  21  12  00   129.93   -50.43    79.49
2003  10  27  21  13  00   132.36   -51.10    81.25
2003  10  27  21  14  00   133.34   -50.64    82.71
2003  10  27  21  15  00   133.13   -49.41    83.71
2003  10  27  21  16  00   132.78   -48.82    83.96
2003  10  27  21  17  00   134.06   -50.11    83.95
2003  10  27  21  18  00   137.42   -52.91    84.51
2003  10  27  21  19  00   140.64   -55.57    85.08
2003  10  27  21  20  00   141.84   -56.76    85.08
2003  10  27  21  21  00   140.19   -56.27    83.92
2003  10  27  21  22  00   137.79   -53.28    84.51
2003  10  27  21  23  00   135.85   -49.84    86.01
2003  10  27  21  24  00   136.26   -47.77    88.49
2003  10  27  21  25  00   139.24   -47.13    92.11
2003  10  27  21  26  00   142.18   -46.53    95.65
2003  10  27  21  27  00   143.82   -45.21    98.61
2003  10  27  21  28  00   141.72   -42.31    99.41
2003  10  27  21  29  00   141.11   -41.34    99.78
2003  10  27  21  30  00   140.55   -41.27    99.27
2003  10  27  21  31  00   142.23   -41.46   100.77
2003  10  27  21  32  00   141.99   -41.31   100.68
2003  10  27  21  33  00   137.58   -41.43    96.15
2003  10  27  21  34  00   133.47   -41.65    91.82
2003  10  27  21  35  00   130.62   -41.77    88.85
2003  10  27  21  36  00   130.09   -41.13    88.96
2003  10  27  21  37  00   130.43   -41.51    88.92
2003  10  27  21  38  00   133.32   -41.49    91.82
2003  10  27  21  39  00   134.66   -40.83    93.84
2003  10  27  21  40  00   131.76   -40.34    91.41
2003  10  27  21  41  00   129.56   -39.98    89.58
2003  10  27  21  42  00   129.43   -40.37    89.07
2003  10  27  21  43  00   130.25   -40.87    89.37
2003  10  27  21  44  00   130.42   -41.20    89.22
2003  10  27  21  45  00   130.87   -42.73    88.14
2003  10  27  21  46  00   128.96   -44.58    84.37
2003  10  27  21  47  00   124.15   -45.67    78.48
2003  10  27  21  48  00   120.52   -45.52    75.00
2003  10  27  21  49  00   118.71   -46.15    72.57
2003  10  27  21  50  00   118.34   -48.29    70.05
2003  10  27  21  51  00   123.29   -50.58    72.71
2003  10  27  21  52  00   126.68   -51.23    75.45
2003  10  27  21  53  00   127.64   -49.73    77.91
2003  10  27  21  54  00   125.50   -48.82    76.68
2003  10  27  21  55  00   121.38   -49.71    71.67
2003  10  27  21  56  00   119.23   -51.01    68.21
2003  10  27  21  57  00   120.42   -51.55    68.86
2003  10  27  21  58  00   124.49   -51.77    72.71
2003  10  27  21  59  00   129.07   -52.14    76.93
2003  10  27  22  00  00   131.26   -52.37    78.89
2003  10  27  22  01  00   130.81   -51.95    78.86
2003  10  27  22  02  00   128.42   -50.80    77.62
2003  10  27  22  03  00   126.65   -50.17    76.48
2003  10  27  22  04  00   128.28   -50.07    78.22
2003  10  27  22  05  00   133.83   -49.45    84.38
2003  10  27  22  06  00   138.11   -48.89    89.22
2003  10  27  22  07  00   138.29   -48.59    89.70
2003  10  27  22  08  00   135.78   -48.63    87.15
2003  10  27  22  09  00   131.50   -49.56    81.93
2003  10  27  22  10  00   129.26   -50.54    78.73
2003  10  27  22  11  00   129.49   -50.42    79.07
2003  10  27  22  12  00   130.44   -49.50    80.94
2003  10  27  22  13  00   130.52   -48.56    81.96
2003  10  27  22  14  00   129.32   -49.31    80.01
2003  10  27  22  15  00   128.58   -50.97    77.62
2003  10  27  22  16  00   128.05   -51.31    76.74
2003  10  27  22  17  00   128.46   -50.59    77.87
2003  10  27  22  18  00   128.73   -50.01    78.72
2003  10  27  22  19  00   128.06   -50.62    77.44
2003  10  27  22  20  00   125.72   -51.13    74.59
2003  10  27  22  21  00   123.58   -51.61    71.97
2003  10  27  22  22  00   123.16   -51.38    71.78
2003  10  27  22  23  00   124.01   -51.46    72.55
2003  10  27  22  24  00   126.06   -51.59    74.47
2003  10  27  22  25  00   143.86   -65.65    78.22
2003  10  27  22  26  00   185.26  -104.32    80.95
2003  10  27  22  27  00   199.13  -116.28    82.85
2003  10  27  22  28  00   193.60  -111.75    81.85
2003  10  27  22  29  00   192.72  -112.86    79.85
2003  10  27  22  30  00   182.66  -104.21    78.45
2003  10  27  22  31  00   197.64  -118.16    79.48
2003  10  27  22  32  00   189.13  -108.28    80.85
2003  10  27  22  33  00   185.95  -104.45    81.50
2003  10  27  22  34  00   180.81   -98.53    82.28
2003  10  27  22  35  00   170.92   -88.02    82.91
2003  10  27  22  36  00   173.98   -89.09    84.90
2003  10  27  22  37  00   170.58   -84.21    86.37
2003  10  27  22  38  00   175.89   -90.18    85.71
2003  10  27  22  39  00   179.60   -95.11    84.49
2003  10  27  22  40  00   191.58  -107.10    84.48
2003  10  27  22  41  00   219.27  -135.18    84.09
2003  10  27  22  42  00   229.23  -146.23    83.00
2003  10  27  22  43  00   220.13  -138.22    81.92
2003  10  27  22  44  00   197.58  -118.18    79.40
2003  10  27  22  45  00   181.89  -108.17    73.72
2003  10  27  22  46  00   170.31  -101.74    68.58
2003  10  27  22  47  00   166.16   -99.32    66.84
2003  10  27  22  48  00   138.72   -73.29    65.43
2003  10  27  22  49  00   147.42   -82.93    64.49
2003  10  27  22  50  00   152.67   -87.32    65.35
2003  10  27  22  51  00   142.20   -75.84    66.37
2003  10  27  22  52  00   157.33   -89.54    67.79
2003  10  27  22  53  00   156.64   -87.42    69.22
2003  10  27  22  54  00   158.06   -87.73    70.33
2003  10  27  22  55  00   153.84   -84.09    69.75
2003  10  27  22  56  00   147.79   -78.68    69.11
2003  10  27  22  57  00   140.57   -71.46    69.11
2003  10  27  22  58  00   129.27   -60.72    68.55
2003  10  27  22  59  00   129.56   -62.64    66.92
2003  10  27  23  00  00   159.86   -93.77    66.09
2003  10  27  23  01  00   170.03  -104.10    65.93
2003  10  27  23  02  00   167.05   -99.44    67.61
2003  10  27  23  03  00   173.81  -104.27    69.54
2003  10  27  23  04  00   169.71   -99.55    70.17
2003  10  27  23  05  00   158.06   -89.88    68.18
2003  10  27  23  06  00   134.02   -67.65    66.37
2003  10  27  23  07  00   120.14   -55.27    64.87
2003  10  27  23  08  00   123.99   -54.45    69.54
2003  10  27  23  09  00   121.74   -54.73    67.01
2003  10  27  23  10  00   121.46   -55.78    65.68
2003  10  27  23  11  00   122.59   -56.04    66.55
2003  10  27  23  12  00   122.49   -55.90    66.59
2003  10  27  23  13  00   122.24   -56.73    65.51
2003  10  27  23  14  00   121.72   -56.79    64.92
2003  10  27  23  15  00   120.23   -55.82    64.41
2003  10  27  23  16  00   122.91   -55.78    67.13
2003  10  27  23  17  00   124.27   -55.48    68.79
2003  10  27  23  18  00   124.79   -54.87    69.92
2003  10  27  23  19  00   124.27   -54.40    69.86
2003  10  27  23  20  00   124.58   -54.92    69.66
2003  10  27  23  21  00   120.99   -55.46    65.52
2003  10  27  23  22  00   117.33   -55.14    62.18
2003  10  27  23  23  00   116.81   -55.20    61.61
2003  10  27  23  24  00   114.74   -54.70    60.04
2003  10  27  23  25  00   118.31   -53.99    64.32
2003  10  27  23  26  00   124.73   -53.90    70.83
2003  10  27  23  27  00   126.53   -52.99    73.54
2003  10  27  23  28  00   128.37   -51.95    76.42
2003  10  27  23  29  00   128.96   -52.19    76.77
2003  10  27  23  30  00   132.80   -51.95    80.85
2003  10  27  23  31  00   134.96   -51.93    83.03
2003  10  27  23  32  00   138.05   -51.66    86.39
2003  10  27  23  33  00   142.31   -51.25    91.05
2003  10  27  23  34  00   147.30   -51.59    95.71
2003  10  27  23  35  00   148.07   -51.72    96.35
2003  10  27  23  36  00   143.65   -51.94    91.71
2003  10  27  23  37  00   142.26   -51.16    91.10
2003  10  27  23  38  00   143.36   -50.77    92.59
2003  10  27  23  39  00   148.75   -50.72    98.03
2003  10  27  23  40  00   151.49   -51.37   100.12
2003  10  27  23  41  00   149.83   -52.08    97.74
2003  10  27  23  42  00   145.23   -52.37    92.86
2003  10  27  23  43  00   139.28   -52.89    86.39
2003  10  27  23  44  00   135.52   -52.91    82.61
2003  10  27  23  45  00   134.67   -52.92    81.75
2003  10  27  23  46  00   135.40   -52.50    82.89
2003  10  27  23  47  00   135.45   -52.62    82.83
2003  10  27  23  48  00   135.36   -53.86    81.50
2003  10  27  23  49  00   137.60   -54.49    83.11
2003  10  27  23  50  00   140.08   -55.77    84.31
2003  10  27  23  51  00   142.44   -56.72    85.73
2003  10  27  23  52  00   137.55   -57.10    80.46
2003  10  27  23  53  00   133.94   -55.91    78.03
2003  10  27  23  54  00   132.66   -55.19    77.47
2003  10  27  23  55  00   131.52   -55.10    76.42
2003  10  27  23  56  00   127.76   -54.28    73.48
2003  10  27  23  57  00   125.30   -54.05    71.25
2003  10  27  23  58  00   125.71   -54.76    70.95
2003  10  27  23  59  00   128.64   -55.38    73.26
2003  10  28  00  00  00   132.37   -55.64    76.72
2003  10  28  00  01  00   134.83   -54.51    80.33
2003  10  28  00  02  00   134.08   -54.53    79.55
2003  10  28  00  03  00   132.10   -54.34    77.76
2003  10  28  00  04  00   132.45   -54.33    78.12
2003  10  28  00  05  00   131.87   -54.91    76.96
2003  10  28  00  06  00   131.74   -55.77    75.98
2003  10  28  00  07  00   136.89   -55.68    81.22
2003  10  28  00  08  00   141.17   -55.28    85.90
2003  10  28  00  09  00   144.32   -55.01    89.32
2003  10  28  00  10  00   149.68   -54.81    94.87
2003  10  28  00  11  00   146.59   -56.39    90.20
2003  10  28  00  12  00   136.39   -56.10    80.29
2003  10  28  00  13  00   129.25   -55.03    74.21
2003  10  28  00  14  00   133.97   -55.52    78.45
2003  10  28  00  15  00   135.79   -55.93    79.87
2003  10  28  00  16  00   131.17   -55.33    75.84
2003  10  28  00  17  00   131.62   -54.63    76.98
2003  10  28  00  18  00   133.66   -54.53    79.13
2003  10  28  00  19  00   137.29   -55.03    82.26
2003  10  28  00  20  00   141.64   -55.23    86.41
2003  10  28  00  21  00   138.27   -54.51    83.76
2003  10  28  00  22  00   131.20   -53.71    77.49
2003  10  28  00  23  00   124.27   -54.01    70.27
2003  10  28  00  24  00   123.31   -54.52    68.78
2003  10  28  00  25  00   121.03   -54.23    66.79
2003  10  28  00  26  00   127.26   -54.45    72.81
2003  10  28  00  27  00   131.91   -55.84    76.07
2003  10  28  00  28  00   129.28   -55.93    73.35
2003  10  28  00  29  00   127.37   -56.92    70.45
2003  10  28  00  30  00   124.91   -58.21    66.70
2003  10  28  00  31  00   120.66   -57.51    63.15
2003  10  28  00  32  00   124.97   -62.54    62.43
2003  10  28  00  33  00   130.84   -66.72    64.11
2003  10  28  00  34  00   131.70   -70.94    60.75
2003  10  28  00  35  00   125.50   -71.62    53.89
2003  10  28  00  36  00   122.64   -67.99    54.64
2003  10  28  00  37  00   116.65   -60.93    55.72
2003  10  28  00  38  00   116.73   -59.82    56.92
2003  10  28  00  39  00   116.37   -58.60    57.77
2003  10  28  00  40  00   123.20   -58.89    64.31
2003  10  28  00  41  00   123.18   -58.67    64.51
2003  10  28  00  42  00   125.02   -65.36    59.67
2003  10  28  00  43  00   127.96   -70.29    57.67
2003  10  28  00  44  00   118.75   -60.20    58.55
2003  10  28  00  45  00   118.12   -56.14    61.98
2003  10  28  00  46  00   119.13   -55.44    63.69
2003  10  28  00  47  00   120.44   -55.01    65.43
2003  10  28  00  48  00   124.81   -59.01    65.80
2003  10  28  00  49  00   122.53   -55.77    66.77
2003  10  28  00  50  00   119.83   -55.14    64.69
2003  10  28  00  51  00   118.00   -54.72    63.28
2003  10  28  00  52  00   120.92   -54.48    66.44
2003  10  28  00  53  00   120.64   -53.45    67.20
2003  10  28  00  54  00   120.74   -52.01    68.73
2003  10  28  00  55  00   120.26   -51.46    68.80
2003  10  28  00  56  00   143.31   -67.64    75.67
2003  10  28  00  57  00   167.78   -81.87    85.92
2003  10  28  00  58  00   178.59   -79.92    98.66
2003  10  28  00  59  00   174.80   -73.56   101.24
2003  10  28  01  00  00   169.38   -72.85    96.53
2003  10  28  01  01  00   154.31   -62.06    92.25
2003  10  28  01  02  00   161.02   -59.30   101.73
2003  10  28  01  03  00   175.04   -59.25   115.79
2003  10  28  01  04  00   161.12   -59.11   102.01
2003  10  28  01  05  00   137.14   -59.67    77.46
2003  10  28  01  06  00   139.44   -59.74    79.70
2003  10  28  01  07  00   146.51   -59.60    86.92
2003  10  28  01  08  00   142.92   -58.96    83.97
2003  10  28  01  09  00   133.45   -58.42    75.03
2003  10  28  01  10  00   130.04   -58.67    71.37
2003  10  28  01  11  00   130.27   -58.04    72.23
2003  10  28  01  12  00   137.92   -58.60    79.32
2003  10  28  01  13  00   149.20   -60.97    88.24
2003  10  28  01  14  00   151.21   -61.62    89.59
2003  10  28  01  15  00   145.35   -62.37    82.97
2003  10  28  01  16  00   134.92   -62.33    72.59
2003  10  28  01  17  00   133.05   -61.58    71.47
2003  10  28  01  18  00   140.05   -60.52    79.52
2003  10  28  01  19  00   143.87   -60.78    83.09
2003  10  28  01  20  00   144.02   -62.04    81.99
2003  10  28  01  21  00   142.65   -64.51    78.13
2003  10  28  01  22  00   141.05   -64.53    76.52
2003  10  28  01  23  00   139.70   -62.03    77.68
2003  10  28  01  24  00   141.70   -61.08    80.62
2003  10  28  01  25  00   143.54   -61.23    82.32
2003  10  28  01  26  00   144.01   -61.87    82.14
2003  10  28  01  27  00   137.51   -60.71    76.80
2003  10  28  01  28  00   130.71   -58.77    71.94
2003  10  28  01  29  00   131.47   -57.83    73.64
2003  10  28  01  30  00   128.41   -58.79    69.63
2003  10  28  01  31  00   124.76   -60.24    64.53
2003  10  28  01  32  00   124.06   -60.09    63.97
2003  10  28  01  33  00   125.57   -60.14    65.43
2003  10  28  01  34  00   132.87   -60.58    72.28
2003  10  28  01  35  00   136.34   -60.93    75.41
2003  10  28  01  36  00   141.48   -62.19    79.29
2003  10  28  01  37  00   139.56   -62.64    76.92
2003  10  28  01  38  00   138.43   -62.79    75.64
2003  10  28  01  39  00   138.48   -62.24    76.24
2003  10  28  01  40  00   136.99   -61.28    75.71
2003  10  28  01  41  00   136.97   -61.42    75.55
2003  10  28  01  42  00   140.78   -62.17    78.61
2003  10  28  01  43  00   142.68   -61.91    80.77
2003  10  28  01  44  00   144.34   -62.65    81.68
2003  10  28  01  45  00   147.02   -64.11    82.91
2003  10  28  01  46  00   150.35   -64.86    85.49
2003  10  28  01  47  00   159.14   -65.42    93.72
2003  10  28  01  48  00   170.68   -66.87   103.81
2003  10  28  01  49  00   171.66   -66.61   105.04
2003  10  28  01  50  00   161.51   -65.14    96.37
2003  10  28  01  51  00   143.61   -64.38    79.23
2003  10  28  01  52  00   132.33   -64.12    68.21
2003  10  28  01  53  00   130.65   -63.05    67.60
2003  10  28  01  54  00   134.71   -61.69    73.03
2003  10  28  01  55  00   147.65   -71.79    75.86
2003  10  28  01  56  00   153.83   -70.27    83.56
2003  10  28  01  57  00   152.96   -62.75    90.21
2003  10  28  01  58  00   151.42   -60.46    90.96
2003  10  28  01  59  00   154.39   -60.10    94.28
2003  10  28  02  00  00   148.80   -60.53    88.27
2003  10  28  02  01  00   150.68   -61.07    89.61
2003  10  28  02  02  00   147.99   -62.32    85.67
2003  10  28  02  03  00   144.83   -61.87    82.97
2003  10  28  02  04  00   145.43   -60.41    85.02
2003  10  28  02  05  00   148.49   -59.74    88.74
2003  10  28  02  06  00   149.35   -51.62    97.73
2003  10  28  02  07  00   152.95   -66.72    86.23
2003  10  28  02  08  00   219.73   -84.08   135.65
2003  10  28  02  09  00   218.34   -97.17   121.17
2003  10  28  02  10  00   235.20   -96.01   139.19
2003  10  28  02  11  00   307.57  -117.04   190.53
2003  10  28  02  12  00   292.48   -94.76   197.72
2003  10  28  02  13  00   231.18  -101.95   129.23
2003  10  28  02  14  00   243.23  -138.97   104.26
2003  10  28  02  15  00   269.72  -162.11   107.61
2003  10  28  02  16  00   376.23  -237.72   138.51
2003  10  28  02  17  00   326.25  -161.60   164.64
2003  10  28  02  18  00   293.31  -136.99   156.32
2003  10  28  02  19  00   301.16  -151.51   149.65
2003  10  28  02  20  00   315.58  -156.25   159.33
2003  10  28  02  21  00   278.93  -140.64   138.29
2003  10  28  02  22  00   228.67   -96.90   131.76
2003  10  28  02  23  00   208.71   -84.72   123.99
2003  10  28  02  24  00   289.03  -182.24   106.79
2003  10  28  02  25  00   245.18  -145.63    99.56
2003  10  28  02  26  00   241.33  -134.42   106.91
2003  10  28  02  27  00   274.38  -159.62   114.76
2003  10  28  02  28  00   299.68  -179.65   120.03
2003  10  28  02  29  00   360.16  -221.33   138.83
2003  10  28  02  30  00   367.21  -210.63   156.59
2003  10  28  02  31  00   366.76  -200.51   166.26
2003  10  28  02  32  00   349.77  -170.34   179.43
2003  10  28  02  33  00   375.51  -183.91   191.60
2003  10  28  02  34  00   395.32  -202.73   192.60
2003  10  28  02  35  00   417.89  -230.79   187.09
2003  10  28  02  36  00   444.87  -254.79   190.09
2003  10  28  02  37  00   436.28  -237.19   199.08
2003  10  28  02  38  00   400.18  -207.02   193.16
2003  10  28  02  39  00   459.17  -275.77   183.40
2003  10  28  02  40  00   401.26  -223.85   177.41
2003  10  28  02  41  00   360.79  -170.01   190.78
2003  10  28  02  42  00   340.68  -156.82   183.85
2003  10  28  02  43  00   333.86  -166.24   167.62
2003  10  28  02  44  00   375.26  -188.56   186.69
2003  10  28  02  45  00   426.23  -219.35   206.88
2003  10  28  02  46  00   476.34  -253.89   222.45
