
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 12 06 01 42 00 000    3.40     2.86     1.62  -606.20     53.50      5.30    2.35    142781.0
 2023 12 06 01 43 00 000    3.25     2.97     0.93  -606.20     53.50      5.30    2.35    142781.0
 2023 12 06 01 44 00 000    2.55     3.54     1.74  -606.20     53.50      5.30    2.35    142781.0
 2023 12 06 01 45 00 000    3.17     2.41     2.25  -604.00     43.40    -13.30    2.90    156682.0
 2023 12 06 01 46 00 000    2.74     3.47     1.42  -604.50     43.60    -13.30    2.89    157475.0
 2023 12 06 01 47 00 000    3.14     2.77     1.74  -620.10     48.40    -14.20    2.67    180749.0
 2023 12 06 01 48 00 000    3.13     2.20     2.08  -620.90     48.60    -14.20    2.66    181949.0
 2023 12 06 01 49 00 000    3.90     0.70     2.43  -604.70     18.50     18.40    3.55    114060.0
 2023 12 06 01 50 00 000    4.34     0.85     2.20  -604.70     18.50     18.40    3.55    114060.0
 2023 12 06 01 51 00 000    4.20     0.72     2.27  -605.70     21.10     17.50    3.44    117341.0
 2023 12 06 01 52 00 000    4.04     0.75     2.57  -605.70     21.10     17.50    3.44    117341.0
 2023 12 06 01 53 00 000    3.98     1.71     2.06  -605.70     21.10     17.50    3.44    117341.0
 2023 12 06 01 54 00 000    3.96     0.63     2.64  -605.70     21.10     17.50    3.44    117341.0
 2023 12 06 01 55 00 000    4.07    -0.56     2.58  -604.40     22.30     17.50    3.15    126188.0
 2023 12 06 01 56 00 000    4.01    -0.76     2.45  -604.40     22.30     17.50    3.15    126188.0
 2023 12 06 01 57 00 000    4.05    -0.61     2.39  -604.40     22.30     17.50    3.15    126188.0
 2023 12 06 01 58 00 000    4.02    -1.21     2.49  -604.40     22.30     17.50    3.15    126188.0
 2023 12 06 01 59 00 000    3.96    -1.38     2.35  -604.40     22.30     17.50    3.15    126188.0
 2023 12 06 02 00 00 000    4.11    -0.80     2.35  -604.40     22.30     17.50    3.15    126188.0
 2023 12 06 02 01 00 000    4.04    -0.77     2.38  -603.80      5.90     14.80    3.11    146449.0
 2023 12 06 02 02 00 000    4.12    -0.87     2.27  -603.80      5.90     14.80    3.11    146449.0
 2023 12 06 02 03 00 000    4.17    -0.68     2.26  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 04 00 000    4.22    -0.96     2.30  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 05 00 000    4.05    -1.39     2.15  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 06 00 000    3.97    -1.32     2.31  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 07 00 000    3.94    -1.29     2.37  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 08 00 000    3.83    -1.85     2.26  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 09 00 000    3.85    -1.88     2.19  -601.40     14.80     13.60    3.28    149260.0
 2023 12 06 02 10 00 000    3.59    -1.35     2.60  -604.30     15.40      9.90    2.79    157916.0
 2023 12 06 02 11 00 000    3.78    -1.51     2.31  -604.30     15.40      9.90    2.79    157916.0
 2023 12 06 02 12 00 000    3.25    -1.83     2.35  -604.30     15.40      9.90    2.79    157916.0
 2023 12 06 02 13 00 000    2.40    -1.16     3.72  -604.30     15.40      9.90    2.79    157916.0
 2023 12 06 02 14 00 000    1.91    -1.25     4.09  -617.30      4.30     17.50    2.29    148660.0
 2023 12 06 02 15 00 000    2.50    -1.67     3.56  -617.30      4.30     17.50    2.29    148660.0
 2023 12 06 02 16 00 000    2.47    -1.74     3.54  -617.30      4.30     17.50    2.29    148660.0
 2023 12 06 02 17 00 000    2.19    -2.01     3.63  -617.30      4.30     17.50    2.29    148660.0
 2023 12 06 02 18 00 000    2.10    -2.09     3.59  -617.30      4.30     17.50    2.29    148660.0
 2023 12 06 02 19 00 000    1.68    -2.20     3.67  -617.30      4.30     17.50    2.29    148660.0
 2023 12 06 02 20 00 000    1.89    -2.25     3.65  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 21 00 000    1.96    -2.55     3.34  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 22 00 000    1.94    -2.09     3.60  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 23 00 000    2.09    -2.00     3.62  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 24 00 000    2.18    -1.85     3.58  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 25 00 000    2.07    -1.74     3.70  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 26 00 000    1.98    -1.70     3.99  -621.50    -13.30     19.60    2.67    198016.0
 2023 12 06 02 27 00 000    1.87    -1.46     4.12  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 28 00 000    1.97    -1.47     4.20  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 29 00 000    2.32    -1.76     3.73  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 30 00 000    3.60    -2.28     1.52  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 31 00 000    3.68    -2.27     1.31  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 32 00 000    3.83    -2.24     0.82  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 33 00 000    3.78    -2.44    -0.23  -623.20      0.00     22.40    2.51    197393.0
 2023 12 06 02 34 00 000    3.55    -1.91     1.03  -623.20      0.00     22.40    2.51    197393.0
