
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2019 01 29 03 14 00 000   -3.03     2.69     1.44  -343.80     -7.90      2.20    5.02     47338.0
 2019 01 29 03 15 00 000   -2.99     2.57     1.76  -344.30     -4.20      3.30    4.64     45815.0
 2019 01 29 03 16 00 000   -3.02     2.65     1.58  -342.60     -3.90     -1.70    4.90     48438.0
 2019 01 29 03 17 00 000   -3.19     2.44     1.57  -340.90     -5.70     -0.30    4.99     50323.0
 2019 01 29 03 18 00 000   -3.09     2.56     1.32  -337.60     -2.20      4.40    5.03     63696.0
 2019 01 29 03 19 00 000   -3.36     2.39     1.27  -339.00     -0.70      7.20    5.03     53029.0
 2019 01 29 03 21 00 000   -3.62     1.65     1.77  -340.40      0.80     10.00    5.03     42582.0
 2019 01 29 03 23 00 000   -3.67     1.61     1.74  -340.40      0.80     10.00    5.03     42582.0
 2019 01 29 03 25 00 000   -3.67     1.56     1.76  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 26 00 000   -3.67     1.56     1.76  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 28 00 000   -3.73     1.61     1.59  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 30 00 000   -3.50     1.55     2.00  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 32 00 000   -3.37     1.30     2.39  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 33 00 000   -3.37     1.30     2.39  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 35 00 000   -3.39     1.37     2.34  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 37 00 000   -3.40     1.44     2.30  -331.90     -3.20    -19.10    5.25     79457.0
 2019 01 29 03 39 00 000   -0.38     3.08    -0.19  -364.70    -14.00     13.00    3.67     23623.0
 2019 01 29 03 40 00 000    1.32     3.41    -2.43  -364.90    -12.00     14.30    3.74     24425.0
 2019 01 29 03 41 00 000    0.95     3.44    -2.15  -363.60     -2.30     17.40    3.98     28840.0
 2019 01 29 03 42 00 000    1.20     3.61    -2.01  -345.70      3.60     -1.80    4.67     51981.0
 2019 01 29 03 43 00 000    1.31     3.50    -1.94  -366.50     -2.00     18.80    3.88     23061.0
 2019 01 29 03 44 00 000    1.15     3.57    -1.69  -367.10     -2.20     19.40    3.86     22210.0
 2019 01 29 03 45 00 000    1.21     3.67    -1.75  -369.10     -9.50     20.10    3.61     25351.0
 2019 01 29 03 46 00 000   -1.08     2.78     0.25  -357.30     -6.70      8.60    3.95     30737.0
 2019 01 29 03 47 00 000   -1.36     2.71     0.50  -352.50     -0.40      3.50    4.39     41601.0
 2019 01 29 03 48 00 000   -0.67     3.10    -0.14  -356.40     -6.50      6.00    4.19     40364.0
 2019 01 29 03 49 00 000   -2.20     1.88     1.06  -349.00     -7.70     -0.30    4.11     32764.0
 2019 01 29 03 50 00 000   -2.36     2.17     1.07  -333.40      0.00    -15.30    4.62     42669.0
 2019 01 29 03 51 00 000   -1.39     2.93     0.32  -352.00     -2.40      2.40    4.34     34033.0
 2019 01 29 03 52 00 000    0.08     3.41    -0.67  -347.20      0.00      2.10    4.45     43884.0
 2019 01 29 03 53 00 000    0.02     4.18    -0.48  -360.90    -12.50     12.00    3.91     31266.0
 2019 01 29 03 54 00 000    0.04     4.16    -0.62  -363.50    -14.90     14.10    3.83     27405.0
 2019 01 29 03 55 00 000    0.26     4.22    -0.84  -350.70    -15.90      5.90    4.13     31318.0
 2019 01 29 03 56 00 000    1.09     4.08    -1.41  -364.20    -14.00     13.80    3.74     28009.0
 2019 01 29 03 57 00 000    1.03     4.21    -1.15  -366.30    -12.80     15.20    3.71     26757.0
 2019 01 29 03 58 00 000    0.50     4.06    -1.40  -363.80    -10.60     13.70    3.76     23309.0
 2019 01 29 03 59 00 000    0.39     3.95    -1.78  -360.80     -7.00     16.00    4.06     22327.0
 2019 01 29 04 00 00 000    0.83     4.31    -0.96  -360.30     -7.90     16.90    3.99     21722.0
 2019 01 29 04 01 00 000    0.82     4.14    -1.21  -368.20     -8.60     16.40    3.83     26527.0
 2019 01 29 04 02 00 000    1.04     4.13    -1.03  -368.20     -8.60     16.40    3.83     26528.0
 2019 01 29 04 03 00 000    0.95     4.22    -1.04  -368.20     -8.60     16.40    3.83     26528.0
 2019 01 29 04 04 00 000    0.14     4.49    -0.16  -358.80    -15.70      7.80    3.71     26200.0
 2019 01 29 04 05 00 000    0.49     4.39    -0.67  -364.00    -13.10     11.10    3.56     26309.0
 2019 01 29 04 06 00 000    0.56     4.36    -0.84  -368.90    -10.70     14.20    3.41     26410.0
 2019 01 29 04 07 00 000    0.29     4.44    -0.08  -361.80    -16.10     11.20    3.90     26914.0
 2019 01 29 04 08 00 000    0.52     4.37     0.42  -365.70    -18.60      8.20    3.69     25237.0
 2019 01 29 04 09 00 000    0.54     4.25     1.13  -367.50    -19.80      6.90    3.59     24467.0
 2019 01 29 04 10 00 000    0.52     4.29     1.02  -367.50    -19.80      6.90    3.59     24467.0
 2019 01 29 04 11 00 000    0.54     4.22     1.21  -364.00    -21.40      8.10    3.79     26655.0
 2019 01 29 04 12 00 000    0.26     4.22     1.11  -364.00    -21.40      8.10    3.79     26655.0
 2019 01 29 04 13 00 000    0.12     4.26     0.50  -362.00    -14.60     11.20    3.75     25549.0
 2019 01 29 04 14 00 000    0.02     4.32     0.00  -362.00    -14.60     11.20    3.75     25549.0
 2019 01 29 04 15 00 000    0.26     4.22     0.82  -362.00    -14.60     11.20    3.75     25549.0
 2019 01 29 04 16 00 000   -0.76     4.35    -0.44  -358.90    -11.80     14.20    3.56     26478.0
 2019 01 29 04 17 00 000   -0.61     4.34    -0.70  -359.20    -11.90     14.20    3.59     26725.0
 2019 01 29 04 18 00 000   -0.66     4.23     0.20  -361.50    -12.60     14.20    3.89     28874.0
 2019 01 29 04 19 00 000   -1.08     4.07     0.94  -356.70    -21.20      9.30    3.85     32592.0
 2019 01 29 04 20 00 000   -1.77     2.86     2.05  -356.50    -21.50      9.10    3.85     32732.0
 2019 01 29 04 21 00 000   -2.57     1.50     3.22  -356.50    -21.50      9.10    3.85     32732.0
 2019 01 29 04 22 00 000   -1.75     2.81     2.11  -356.50    -21.50      9.10    3.85     32732.0
 2019 01 29 04 23 00 000   -2.47     1.85     3.06  -335.30    -16.50    -21.40    3.27     31285.0
 2019 01 29 04 24 00 000   -2.43     2.11     2.95  -338.60    -14.20    -21.00    3.35     29895.0
 2019 01 29 04 25 00 000   -2.47     1.85     2.96  -349.80    -15.30     -3.60    3.91     30763.0
 2019 01 29 04 26 00 000   -2.64     1.25     3.41  -340.60    -13.10    -16.90    4.14     28956.0
 2019 01 29 04 27 00 000   -1.79     2.24     2.45  -342.90     -9.80    -19.70    3.71     34111.0
 2019 01 29 04 28 00 000   -1.39     2.50     2.25  -348.60    -10.60    -16.90    3.90     32743.0
 2019 01 29 04 29 00 000   -0.86     3.44     1.74  -352.60    -14.40    -11.40    3.56     25596.0
 2019 01 29 04 30 00 000   -0.68     3.74     0.65  -360.90    -17.60     -1.40    3.63     22303.0
 2019 01 29 04 31 00 000   -1.48     3.05     1.97  -336.20    -16.60    -21.90    3.32     32129.0
 2019 01 29 04 32 00 000   -1.59     2.87     2.22  -346.70    -12.70    -10.30    3.69     30155.0
 2019 01 29 04 33 00 000   -2.14     2.12     3.09  -342.70    -14.00    -19.70    3.48     30241.0
 2019 01 29 04 34 00 000   -1.56     3.09     2.05  -338.20    -13.90    -26.00    3.37     31395.0
 2019 01 29 04 35 00 000   -1.17     3.05     2.43  -338.20    -13.90    -26.00    3.37     31395.0
 2019 01 29 04 36 00 000   -0.93     3.84     0.88  -367.10    -18.10     -8.40    3.07     18753.0
 2019 01 29 04 37 00 000   -0.71     3.79     0.39  -355.40    -12.10      2.10    3.44     23638.0
 2019 01 29 04 38 00 000   -0.51     3.68    -0.89  -354.00    -13.00      1.70    3.99     24822.0
 2019 01 29 04 39 00 000   -1.01     3.67     2.10  -351.50      3.50     18.90    3.69     26342.0
 2019 01 29 04 40 00 000   -1.28     3.57     2.26  -342.00    -16.30    -17.20    3.31     29578.0
 2019 01 29 04 41 00 000   -1.69     2.91     2.87  -349.50    -18.10     -8.50    3.87     28625.0
 2019 01 29 04 42 00 000   -1.54     2.82     2.93  -349.70    -18.10     -8.20    3.89     28594.0
