year mm dd hh mm ss msec long lat alt
#START
2003 10 27 18 58 0 0 315.70 -29.92 502.74
2003 10 27 18 59 0 0 315.54 -26.10 501.44
2003 10 27 19 0 0 0 315.37 -22.28 500.16
2003 10 27 19 1 0 0 315.19 -18.46 498.93
2003 10 27 19 2 0 0 315.01 -14.64 497.76
2003 10 27 19 3 0 0 314.83 -10.81 496.66
2003 10 27 19 4 0 0 314.65 -6.99 495.64
2003 10 27 19 5 0 0 314.46 -3.16 494.73
2003 10 27 19 6 0 0 314.28 0.67 493.91
2003 10 27 19 7 0 0 314.09 4.50 493.20
2003 10 27 19 8 0 0 313.91 8.34 492.60
2003 10 27 19 9 0 0 313.73 12.17 492.10
2003 10 27 19 10 0 0 313.55 16.00 491.71
2003 10 27 19 11 0 0 313.37 19.83 491.42
2003 10 27 19 12 0 0 313.19 23.66 491.22
2003 10 27 19 13 0 0 313.02 27.49 491.10
2003 10 27 19 14 0 0 312.86 31.31 491.05
2003 10 27 19 15 0 0 312.70 35.14 491.05
2003 10 27 19 16 0 0 312.56 38.96 491.09
2003 10 27 19 17 0 0 312.42 42.78 491.15
2003 10 27 19 18 0 0 312.30 46.60 491.22
2003 10 27 19 19 0 0 312.20 50.42 491.28
2003 10 27 19 20 0 0 312.12 54.23 491.32
2003 10 27 19 21 0 0 312.09 58.04 491.31
2003 10 27 19 22 0 0 312.10 61.85 491.25
2003 10 27 19 23 0 0 312.18 65.66 491.12
2003 10 27 19 24 0 0 312.39 69.47 490.91
2003 10 27 19 25 0 0 312.78 73.27 490.60
2003 10 27 19 26 0 0 313.55 77.07 490.20
2003 10 27 19 27 0 0 315.14 80.86 489.68
2003 10 27 19 28 0 0 319.30 84.63 489.06
2003 10 27 19 29 0 0 342.32 88.23 488.32
2003 10 27 19 30 0 0 105.36 87.46 487.48
2003 10 27 19 31 0 0 118.91 83.78 486.52
2003 10 27 19 32 0 0 122.14 79.99 485.47
2003 10 27 19 33 0 0 123.47 76.19 484.33
2003 10 27 19 34 0 0 124.13 72.39 483.10
2003 10 27 19 35 0 0 124.48 68.57 481.82
2003 10 27 19 36 0 0 124.65 64.76 480.48
2003 10 27 19 37 0 0 124.71 60.94 479.11
2003 10 27 19 38 0 0 124.71 57.11 477.73
2003 10 27 19 39 0 0 124.67 53.28 476.35
2003 10 27 19 40 0 0 124.58 49.45 475.01
2003 10 27 19 41 0 0 124.48 45.61 473.71
2003 10 27 19 42 0 0 124.36 41.78 472.49
2003 10 27 19 43 0 0 124.22 37.93 471.36
2003 10 27 19 44 0 0 124.07 34.09 470.35
2003 10 27 19 45 0 0 123.91 30.24 469.48
2003 10 27 19 46 0 0 123.74 26.39 468.76
2003 10 27 19 47 0 0 123.57 22.53 468.22
2003 10 27 19 48 0 0 123.40 18.68 467.86
2003 10 27 19 49 0 0 123.22 14.82 467.70
2003 10 27 19 50 0 0 123.04 10.96 467.75
2003 10 27 19 51 0 0 122.86 7.10 468.01
2003 10 27 19 52 0 0 122.67 3.24 468.50
2003 10 27 19 53 0 0 122.49 -0.62 469.20
2003 10 27 19 54 0 0 122.31 -4.48 470.13
2003 10 27 19 55 0 0 122.12 -8.33 471.26
2003 10 27 19 56 0 0 121.94 -12.19 472.60
2003 10 27 19 57 0 0 121.76 -16.04 474.13
2003 10 27 19 58 0 0 121.58 -19.89 475.84
2003 10 27 19 59 0 0 121.41 -23.73 477.71
2003 10 27 20 0 0 0 121.24 -27.57 479.72
2003 10 27 20 1 0 0 121.08 -31.41 481.85
2003 10 27 20 2 0 0 120.92 -35.25 484.07
2003 10 27 20 3 0 0 120.77 -39.08 486.36
2003 10 27 20 4 0 0 120.64 -42.90 488.70
2003 10 27 20 5 0 0 120.52 -46.72 491.05
2003 10 27 20 6 0 0 120.42 -50.54 493.40
2003 10 27 20 7 0 0 120.35 -54.35 495.71
2003 10 27 20 8 0 0 120.31 -58.15 497.95
2003 10 27 20 9 0 0 120.32 -61.95 500.12
2003 10 27 20 10 0 0 120.41 -65.75 502.17
2003 10 27 20 11 0 0 120.61 -69.54 504.09
2003 10 27 20 12 0 0 121.02 -73.33 505.86
2003 10 27 20 13 0 0 121.79 -77.11 507.47
2003 10 27 20 14 0 0 123.38 -80.88 508.89
2003 10 27 20 15 0 0 127.53 -84.63 510.12
2003 10 27 20 16 0 0 150.14 -88.21 511.15
2003 10 27 20 17 0 0 273.10 -87.51 511.96
2003 10 27 20 18 0 0 287.00 -83.85 512.57
2003 10 27 20 19 0 0 290.29 -80.10 512.96
2003 10 27 20 20 0 0 291.64 -76.33 513.14
2003 10 27 20 21 0 0 292.31 -72.56 513.11
2003 10 27 20 22 0 0 292.66 -68.78 512.89
2003 10 27 20 23 0 0 292.84 -65.00 512.48
2003 10 27 20 24 0 0 292.91 -61.21 511.90
2003 10 27 20 25 0 0 292.91 -57.42 511.16
2003 10 27 20 26 0 0 292.86 -53.63 510.28
2003 10 27 20 27 0 0 292.78 -49.84 509.28
2003 10 27 20 28 0 0 292.68 -46.04 508.18
2003 10 27 20 29 0 0 292.55 -42.24 506.99
2003 10 27 20 30 0 0 292.42 -38.44 505.74
2003 10 27 20 31 0 0 292.27 -34.63 504.46
2003 10 27 20 32 0 0 292.11 -30.82 503.15
2003 10 27 20 33 0 0 291.94 -27.00 501.85
2003 10 27 20 34 0 0 291.77 -23.19 500.56
2003 10 27 20 35 0 0 291.60 -19.37 499.32
2003 10 27 20 36 0 0 291.42 -15.54 498.13
2003 10 27 20 37 0 0 291.24 -11.72 497.00
2003 10 27 20 38 0 0 291.06 -7.89 495.97
2003 10 27 20 39 0 0 290.87 -4.06 495.02
2003 10 27 20 40 0 0 290.69 -0.23 494.17
2003 10 27 20 41 0 0 290.50 3.60 493.43
2003 10 27 20 42 0 0 290.32 7.43 492.79
2003 10 27 20 43 0 0 290.14 11.26 492.27
2003 10 27 20 44 0 0 289.96 15.09 491.84
2003 10 27 20 45 0 0 289.78 18.92 491.52
2003 10 27 20 46 0 0 289.60 22.75 491.29
2003 10 27 20 47 0 0 289.43 26.58 491.14
2003 10 27 20 48 0 0 289.27 30.41 491.07
2003 10 27 20 49 0 0 289.11 34.23 491.05
2003 10 27 20 50 0 0 288.96 38.05 491.07
2003 10 27 20 51 0 0 288.82 41.88 491.13
2003 10 27 20 52 0 0 288.70 45.69 491.19
2003 10 27 20 53 0 0 288.59 49.51 491.25
2003 10 27 20 54 0 0 288.51 53.33 491.29
2003 10 27 20 55 0 0 288.46 57.14 491.29
2003 10 27 20 56 0 0 288.46 60.95 491.24
2003 10 27 20 57 0 0 288.53 64.76 491.13
2003 10 27 20 58 0 0 288.70 68.56 490.94
2003 10 27 20 59 0 0 289.04 72.37 490.65
2003 10 27 21 0 0 0 289.69 76.17 490.27
2003 10 27 21 1 0 0 291.02 79.96 489.79
2003 10 27 21 2 0 0 294.22 83.74 489.19
2003 10 27 21 3 0 0 307.50 87.43 488.48
2003 10 27 21 4 0 0 70.11 88.26 487.67
2003 10 27 21 5 0 0 93.78 84.66 486.74
2003 10 27 21 6 0 0 98.00 80.89 485.71
2003 10 27 21 7 0 0 99.60 77.10 484.59
2003 10 27 21 8 0 0 100.38 73.29 483.39
2003 10 27 21 9 0 0 100.78 69.48 482.12
2003 10 27 21 10 0 0 100.98 65.66 480.79
2003 10 27 21 11 0 0 101.07 61.84 479.43
2003 10 27 21 12 0 0 101.08 58.02 478.06
2003 10 27 21 13 0 0 101.05 54.19 476.68
2003 10 27 21 14 0 0 100.97 50.36 475.33
2003 10 27 21 15 0 0 100.87 46.52 474.03
2003 10 27 21 16 0 0 100.75 42.69 472.80
2003 10 27 21 17 0 0 100.62 38.84 471.65
2003 10 27 21 18 0 0 100.47 35.00 470.62
2003 10 27 21 19 0 0 100.31 31.15 469.72
2003 10 27 21 20 0 0 100.15 27.30 468.97
2003 10 27 21 21 0 0 99.98 23.45 468.39
2003 10 27 21 22 0 0 99.81 19.59 467.99
2003 10 27 21 23 0 0 99.63 15.73 467.80
2003 10 27 21 24 0 0 99.45 11.87 467.80
2003 10 27 21 25 0 0 99.27 8.02 468.03
2003 10 27 21 26 0 0 99.08 4.16 468.47
2003 10 27 21 27 0 0 98.90 0.30 469.13
2003 10 27 21 28 0 0 98.72 -3.56 470.02
2003 10 27 21 29 0 0 98.53 -7.42 471.11
2003 10 27 21 30 0 0 98.35 -11.27 472.42
2003 10 27 21 31 0 0 98.17 -15.12 473.91
2003 10 27 21 32 0 0 97.99 -18.97 475.59
2003 10 27 21 33 0 0 97.82 -22.82 477.43
2003 10 27 21 34 0 0 97.65 -26.66 479.42
2003 10 27 21 35 0 0 97.48 -30.50 481.53
2003 10 27 21 36 0 0 97.32 -34.34 483.74
2003 10 27 21 37 0 0 97.18 -38.17 486.03
2003 10 27 21 38 0 0 97.04 -41.99 488.36
2003 10 27 21 39 0 0 96.91 -45.81 490.72
2003 10 27 21 40 0 0 96.81 -49.63 493.07
2003 10 27 21 41 0 0 96.73 -53.44 495.39
2003 10 27 21 42 0 0 96.68 -57.25 497.66
2003 10 27 21 43 0 0 96.68 -61.05 499.84
2003 10 27 21 44 0 0 96.75 -64.85 501.92
2003 10 27 21 45 0 0 96.92 -68.64 503.87
2003 10 27 21 46 0 0 97.27 -72.43 505.68
2003 10 27 21 47 0 0 97.92 -76.21 507.32
2003 10 27 21 48 0 0 99.25 -79.98 508.78
2003 10 27 21 49 0 0 102.44 -83.74 510.04
2003 10 27 21 50 0 0 115.54 -87.41 511.11
2003 10 27 21 51 0 0 237.34 -88.30 511.97
2003 10 27 21 52 0 0 261.83 -84.74 512.61
2003 10 27 21 53 0 0 266.13 -81.00 513.04
2003 10 27 21 54 0 0 267.77 -77.23 513.26
2003 10 27 21 55 0 0 268.55 -73.46 513.27
2003 10 27 21 56 0 0 268.96 -69.68 513.08
2003 10 27 21 57 0 0 269.17 -65.90 512.70
2003 10 27 21 58 0 0 269.26 -62.12 512.15
2003 10 27 21 59 0 0 269.28 -58.33 511.43
2003 10 27 22 0 0 0 269.24 -54.54 510.57
2003 10 27 22 1 0 0 269.17 -50.75 509.58
2003 10 27 22 2 0 0 269.07 -46.95 508.49
2003 10 27 22 3 0 0 268.95 -43.15 507.31
2003 10 27 22 4 0 0 268.82 -39.35 506.06
2003 10 27 22 5 0 0 268.67 -35.54 504.77
2003 10 27 22 6 0 0 268.52 -31.73 503.45
2003 10 27 22 7 0 0 268.35 -27.92 502.13
2003 10 27 22 8 0 0 268.18 -24.10 500.83
2003 10 27 22 9 0 0 268.01 -20.28 499.57
2003 10 27 22 10 0 0 267.83 -16.46 498.35
2003 10 27 22 11 0 0 267.65 -12.63 497.20
2003 10 27 22 12 0 0 267.47 -8.81 496.14
2003 10 27 22 13 0 0 267.29 -4.98 495.16
2003 10 27 22 14 0 0 267.10 -1.15 494.28
2003 10 27 22 15 0 0 266.92 2.68 493.51
2003 10 27 22 16 0 0 266.73 6.51 492.85
2003 10 27 22 17 0 0 266.55 10.34 492.29
2003 10 27 22 18 0 0 266.37 14.18 491.84
2003 10 27 22 19 0 0 266.19 18.01 491.49
2003 10 27 22 20 0 0 266.01 21.84 491.24
2003 10 27 22 21 0 0 265.84 25.67 491.07
2003 10 27 22 22 0 0 265.67 29.49 490.97
2003 10 27 22 23 0 0 265.51 33.32 490.94
2003 10 27 22 24 0 0 265.36 37.14 490.95
2003 10 27 22 25 0 0 265.22 40.96 491.00
2003 10 27 22 26 0 0 265.09 44.78 491.06
2003 10 27 22 27 0 0 264.98 48.60 491.12
2003 10 27 22 28 0 0 264.90 52.42 491.17
2003 10 27 22 29 0 0 264.84 56.23 491.18
2003 10 27 22 30 0 0 264.83 60.04 491.15
2003 10 27 22 31 0 0 264.87 63.85 491.05
2003 10 27 22 32 0 0 265.02 67.66 490.88
2003 10 27 22 33 0 0 265.31 71.46 490.62
2003 10 27 22 34 0 0 265.87 75.26 490.27
2003 10 27 22 35 0 0 266.98 79.06 489.81
2003 10 27 22 36 0 0 269.51 82.84 489.25
2003 10 27 22 37 0 0 278.12 86.57 488.57
2003 10 27 22 38 0 0 19.14 88.88 487.79
2003 10 27 22 39 0 0 68.02 85.55 486.89
2003 10 27 22 40 0 0 73.72 81.79 485.90
2003 10 27 22 41 0 0 75.69 78.00 484.81
2003 10 27 22 42 0 0 76.60 74.20 483.63
2003 10 27 22 43 0 0 77.07 70.39 482.38
2003 10 27 22 44 0 0 77.31 66.57 481.08
2003 10 27 22 45 0 0 77.42 62.75 479.73
2003 10 27 22 46 0 0 77.45 58.93 478.37
2003 10 27 22 47 0 0 77.43 55.10 477.00
2003 10 27 22 48 0 0 77.36 51.27 475.65
2003 10 27 22 49 0 0 77.27 47.44 474.34
2003 10 27 22 50 0 0 77.15 43.60 473.10
2003 10 27 22 51 0 0 77.02 39.76 471.94
2003 10 27 22 52 0 0 76.87 35.91 470.89
2003 10 27 22 53 0 0 76.72 32.07 469.97
2003 10 27 22 54 0 0 76.56 28.22 469.19
2003 10 27 22 55 0 0 76.39 24.36 468.57
2003 10 27 22 56 0 0 76.22 20.51 468.14
2003 10 27 22 57 0 0 76.04 16.65 467.90
2003 10 27 22 58 0 0 75.86 12.79 467.86
2003 10 27 22 59 0 0 75.68 8.93 468.04
2003 10 27 23 0 0 0 75.50 5.08 468.44
2003 10 27 23 1 0 0 75.31 1.22 469.06
2003 10 27 23 2 0 0 75.13 -2.64 469.90
2003 10 27 23 3 0 0 74.94 -6.50 470.96
2003 10 27 23 4 0 0 74.76 -10.35 472.22
2003 10 27 23 5 0 0 74.58 -14.21 473.68
2003 10 27 23 6 0 0 74.40 -18.06 475.33
2003 10 27 23 7 0 0 74.23 -21.90 477.14
2003 10 27 23 8 0 0 74.06 -25.75 479.10
2003 10 27 23 9 0 0 73.89 -29.59 481.19
2003 10 27 23 10 0 0 73.73 -33.42 483.38
2003 10 27 23 11 0 0 73.58 -37.25 485.65
2003 10 27 23 12 0 0 73.44 -41.08 487.98
2003 10 27 23 13 0 0 73.31 -44.90 490.33
2003 10 27 23 14 0 0 73.20 -48.72 492.68
2003 10 27 23 15 0 0 73.11 -52.53 495.01
2003 10 27 23 16 0 0 73.06 -56.34 497.29
2003 10 27 23 17 0 0 73.04 -60.14 499.49
2003 10 27 23 18 0 0 73.09 -63.94 501.59
2003 10 27 23 19 0 0 73.24 -67.73 503.57
2003 10 27 23 20 0 0 73.53 -71.52 505.40
2003 10 27 23 21 0 0 74.09 -75.31 507.08
2003 10 27 23 22 0 0 75.20 -79.08 508.57
2003 10 27 23 23 0 0 77.72 -82.84 509.88
2003 10 27 23 24 0 0 86.21 -86.55 510.98
2003 10 27 23 25 0 0 185.18 -88.90 511.88
2003 10 27 23 26 0 0 236.03 -85.63 512.56
2003 10 27 23 27 0 0 241.85 -81.90 513.03
2003 10 27 23 28 0 0 243.85 -78.13 513.29
2003 10 27 23 29 0 0 244.78 -74.36 513.33
2003 10 27 23 30 0 0 245.26 -70.59 513.18
2003 10 27 23 31 0 0 245.50 -66.81 512.83
2003 10 27 23 32 0 0 245.62 -63.02 512.31
2003 10 27 23 33 0 0 245.65 -59.24 511.61
2003 10 27 23 34 0 0 245.62 -55.45 510.77
2003 10 27 23 35 0 0 245.56 -51.65 509.80
2003 10 27 23 36 0 0 245.46 -47.86 508.72
2003 10 27 23 37 0 0 245.35 -44.06 507.54
2003 10 27 23 38 0 0 245.22 -40.26 506.29
2003 10 27 23 39 0 0 245.07 -36.45 505.00
2003 10 27 23 40 0 0 244.92 -32.64 503.68
2003 10 27 23 41 0 0 244.76 -28.83 502.34
2003 10 27 23 42 0 0 244.59 -25.01 501.03
2003 10 27 23 43 0 0 244.42 -21.19 499.74
2003 10 27 23 44 0 0 244.24 -17.37 498.50
2003 10 27 23 45 0 0 244.06 -13.55 497.33
2003 10 27 23 46 0 0 243.88 -9.72 496.23
2003 10 27 23 47 0 0 243.70 -5.89 495.22
2003 10 27 23 48 0 0 243.51 -2.06 494.31
2003 10 27 23 49 0 0 243.33 1.77 493.51
2003 10 27 23 50 0 0 243.14 5.60 492.81
2003 10 27 23 51 0 0 242.96 9.43 492.22
2003 10 27 23 52 0 0 242.78 13.26 491.74
2003 10 27 23 53 0 0 242.60 17.09 491.37
2003 10 27 23 54 0 0 242.42 20.92 491.09
2003 10 27 23 55 0 0 242.25 24.75 490.90
2003 10 27 23 56 0 0 242.08 28.58 490.79
2003 10 27 23 57 0 0 241.92 32.41 490.74
2003 10 27 23 58 0 0 241.77 36.23 490.75
2003 10 28 0 0 0 0 241.49 43.87 490.86
2003 10 28 0 1 0 0 241.37 47.69 490.93
2003 10 28 0 2 0 0 241.28 51.51 490.98
2003 10 28 0 3 0 0 241.22 55.32 491.01
2003 10 28 0 4 0 0 241.19 59.13 490.99
2003 10 28 0 5 0 0 241.22 62.94 490.92
2003 10 28 0 6 0 0 241.34 66.75 490.77
2003 10 28 0 7 0 0 241.59 70.56 490.54
2003 10 28 0 8 0 0 242.07 74.36 490.22
2003 10 28 0 9 0 0 243.00 78.16 489.80
2003 10 28 0 10 0 0 245.04 81.94 489.27
2003 10 28 0 11 0 0 251.04 85.70 488.63
2003 10 28 0 12 0 0 306.58 88.94 487.88
2003 10 28 0 13 0 0 41.22 86.43 487.02
2003 10 28 0 14 0 0 49.29 82.69 486.06
2003 10 28 0 15 0 0 51.73 78.90 485.00
2003 10 28 0 16 0 0 52.81 75.10 483.85
2003 10 28 0 17 0 0 53.35 71.29 482.63
2003 10 28 0 18 0 0 53.64 67.48 481.35
2003 10 28 0 19 0 0 53.78 63.66 480.02
2003 10 28 0 20 0 0 53.82 59.84 478.67
2003 10 28 0 21 0 0 53.81 56.01 477.31
2003 10 28 0 22 0 0 53.75 52.18 475.97
2003 10 28 0 23 0 0 53.66 48.35 474.66
2003 10 28 0 24 0 0 53.55 44.51 473.41
2003 10 28 0 25 0 0 53.42 40.67 472.23
2003 10 28 0 26 0 0 53.28 36.83 471.16
2003 10 28 0 27 0 0 53.13 32.98 470.22
2003 10 28 0 28 0 0 52.97 29.13 469.41
2003 10 28 0 29 0 0 52.80 25.28 468.76
2003 10 28 0 30 0 0 52.63 21.42 468.29
2003 10 28 0 31 0 0 52.45 17.57 468.01
2003 10 28 0 32 0 0 52.27 13.71 467.93
2003 10 28 0 33 0 0 52.09 9.85 468.06
2003 10 28 0 34 0 0 51.91 5.99 468.41
2003 10 28 0 35 0 0 51.72 2.13 468.98
2003 10 28 0 36 0 0 51.54 -1.72 469.77
2003 10 28 0 37 0 0 51.36 -5.58 470.78
2003 10 28 0 38 0 0 51.17 -9.44 471.99
2003 10 28 0 39 0 0 50.99 -13.29 473.40
2003 10 28 0 40 0 0 50.81 -17.14 475.01
2003 10 28 0 41 0 0 50.64 -20.99 476.78
2003 10 28 0 42 0 0 50.46 -24.83 478.70
2003 10 28 0 43 0 0 50.30 -28.67 480.76
2003 10 28 0 44 0 0 50.13 -32.51 482.92
2003 10 28 0 45 0 0 49.98 -36.34 485.17
2003 10 28 0 46 0 0 49.84 -40.17 487.48
2003 10 28 0 47 0 0 49.71 -43.99 489.83
2003 10 28 0 48 0 0 49.59 -47.81 492.18
2003 10 28 0 49 0 0 49.50 -51.62 494.51
2003 10 28 0 50 0 0 49.43 -55.43 496.79
2003 10 28 0 51 0 0 49.41 -59.24 499.01
2003 10 28 0 52 0 0 49.44 -63.04 501.13
2003 10 28 0 53 0 0 49.56 -66.83 503.13
2003 10 28 0 54 0 0 49.81 -70.62 504.99
2003 10 28 0 55 0 0 50.29 -74.41 506.70
2003 10 28 0 56 0 0 51.22 -78.18 508.23
2003 10 28 0 57 0 0 53.25 -81.95 509.57
2003 10 28 0 58 0 0 59.19 -85.68 510.72
2003 10 28 0 59 0 0 112.65 -88.93 511.65
2003 10 28 1 0 0 0 209.13 -86.50 512.38
2003 10 28 1 1 0 0 217.41 -82.79 512.89
2003 10 28 1 2 0 0 219.89 -79.03 513.19
2003 10 28 1 3 0 0 220.98 -75.26 513.28
2003 10 28 1 4 0 0 221.54 -71.49 513.17
2003 10 28 1 5 0 0 221.83 -67.71 512.86
2003 10 28 1 6 0 0 221.97 -63.92 512.37
2003 10 28 1 7 0 0 222.02 -60.14 511.71
2003 10 28 1 8 0 0 222.00 -56.35 510.90
2003 10 28 1 9 0 0 221.94 -52.56 509.95
2003 10 28 1 10 0 0 221.86 -48.76 508.89
2003 10 28 1 11 0 0 221.75 -44.96 507.73
2003 10 28 1 12 0 0 221.62 -41.16 506.49
2003 10 28 1 13 0 0 221.48 -37.36 505.20
2003 10 28 1 14 0 0 221.33 -33.55 503.88
2003 10 28 1 15 0 0 221.17 -29.73 502.55
2003 10 28 1 16 0 0 221.00 -25.92 501.22
2003 10 28 1 17 0 0 220.83 -22.10 499.93
2003 10 28 1 18 0 0 220.65 -18.28 498.67
2003 10 28 1 19 0 0 220.47 -14.46 497.48
2003 10 28 1 20 0 0 220.29 -10.63 496.37
2003 10 28 1 21 0 0 220.11 -6.80 495.34
2003 10 28 1 22 0 0 219.92 -2.97 494.41
2003 10 28 1 23 0 0 219.74 0.86 493.58
2003 10 28 1 24 0 0 219.55 4.69 492.86
2003 10 28 1 25 0 0 219.37 8.52 492.24
2003 10 28 1 26 0 0 219.19 12.35 491.74
2003 10 28 1 27 0 0 219.01 16.18 491.34
2003 10 28 1 28 0 0 218.83 20.01 491.05
2003 10 28 1 29 0 0 218.66 23.84 490.84
2003 10 28 1 30 0 0 218.49 27.67 490.71
2003 10 28 1 31 0 0 218.32 31.50 490.66
2003 10 28 1 32 0 0 218.17 35.32 490.65
2003 10 28 1 33 0 0 218.02 39.15 490.69
2003 10 28 1 34 0 0 217.89 42.97 490.76
2003 10 28 1 35 0 0 217.77 46.79 490.83
2003 10 28 1 36 0 0 217.67 50.60 490.89
2003 10 28 1 37 0 0 217.59 54.42 490.93
2003 10 28 1 38 0 0 217.56 58.23 490.93
2003 10 28 1 39 0 0 217.57 62.04 490.88
2003 10 28 1 40 0 0 217.66 65.85 490.75
2003 10 28 1 41 0 0 217.87 69.66 490.55
2003 10 28 1 42 0 0 218.29 73.46 490.25
2003 10 28 1 43 0 0 219.08 77.26 489.86
2003 10 28 1 44 0 0 220.74 81.05 489.36
2003 10 28 1 45 0 0 225.15 84.82 488.75
2003 10 28 1 46 0 0 251.56 88.38 488.03
2003 10 28 1 47 0 0 12.39 87.29 487.20
2003 10 28 1 48 0 0 24.64 83.59 486.26
2003 10 28 1 49 0 0 27.71 79.80 485.23
2003 10 28 1 50 0 0 28.99 76.00 484.11
2003 10 28 1 51 0 0 29.63 72.19 482.90
2003 10 28 1 52 0 0 29.96 68.38 481.64
2003 10 28 1 53 0 0 30.13 64.56 480.32
2003 10 28 1 54 0 0 30.19 60.74 478.98
2003 10 28 1 55 0 0 30.18 56.92 477.62
2003 10 28 1 56 0 0 30.13 53.09 476.28
2003 10 28 1 57 0 0 30.05 49.26 474.96
2003 10 28 1 58 0 0 29.95 45.42 473.69
2003 10 28 1 59 0 0 29.82 41.58 472.50
2003 10 28 2 0 0 0 29.68 37.74 471.41
2003 10 28 2 1 0 0 29.53 33.89 470.43
2003 10 28 2 2 0 0 29.37 30.04 469.59
2003 10 28 2 3 0 0 29.21 26.19 468.90
2003 10 28 2 4 0 0 29.04 22.34 468.38
2003 10 28 2 5 0 0 28.86 18.48 468.06
2003 10 28 2 6 0 0 28.68 14.62 467.93
2003 10 28 2 7 0 0 28.50 10.77 468.01
2003 10 28 2 8 0 0 28.32 6.91 468.31
2003 10 28 2 9 0 0 28.14 3.05 468.82
2003 10 28 2 10 0 0 27.95 -0.81 469.56
2003 10 28 2 11 0 0 27.77 -4.67 470.51
2003 10 28 2 12 0 0 27.58 -8.52 471.68
2003 10 28 2 13 0 0 27.40 -12.38 473.04
2003 10 28 2 14 0 0 27.22 -16.23 474.60
2003 10 28 2 15 0 0 27.04 -20.08 476.33
2003 10 28 2 16 0 0 26.87 -23.92 478.21
2003 10 28 2 17 0 0 26.70 -27.76 480.24
2003 10 28 2 18 0 0 26.54 -31.60 482.38
2003 10 28 2 19 0 0 26.38 -35.43 484.61
2003 10 28 2 20 0 0 26.24 -39.26 486.90
2003 10 28 2 21 0 0 26.10 -43.09 489.24
2003 10 28 2 22 0 0 25.98 -46.91 491.59
2003 10 28 2 23 0 0 25.88 -50.72 493.92
2003 10 28 2 24 0 0 25.81 -54.53 496.22
2003 10 28 2 25 0 0 25.78 -58.34 498.45
2003 10 28 2 26 0 0 25.79 -62.14 500.60
2003 10 28 2 27 0 0 25.88 -65.93 502.63
2003 10 28 2 28 0 0 26.09 -69.72 504.52
2003 10 28 2 29 0 0 26.51 -73.51 506.27
2003 10 28 2 30 0 0 27.30 -77.29 507.84
2003 10 28 2 31 0 0 28.95 -81.06 509.23
2003 10 28 2 32 0 0 33.34 -84.81 510.43
2003 10 28 2 33 0 0 59.01 -88.36 511.41
2003 10 28 2 34 0 0 180.13 -87.34 512.19
2003 10 28 2 35 0 0 192.73 -83.68 512.75
2003 10 28 2 36 0 0 195.86 -79.92 513.10
2003 10 28 2 37 0 0 197.16 -76.15 513.24
2003 10 28 2 38 0 0 197.81 -72.38 513.18
2003 10 28 2 39 0 0 198.15 -68.60 512.92
2003 10 28 2 40 0 0 198.32 -64.82 512.47
2003 10 28 2 41 0 0 198.38 -61.03 511.85
2003 10 28 2 42 0 0 198.38 -57.24 511.07
2003 10 28 2 43 0 0 198.33 -53.45 510.16
2003 10 28 2 44 0 0 198.25 -49.66 509.12
2003 10 28 2 45 0 0 198.14 -45.86 507.99
2003 10 28 2 46 0 0 198.02 -42.06 506.77
2003 10 28 2 47 0 0 197.88 -38.26 505.49
2003 10 28 2 48 0 0 197.73 -34.45 504.18
2003 10 28 2 49 0 0 197.57 -30.64 502.85
2003 10 28 2 50 0 0 197.41 -26.82 501.52
2003 10 28 2 51 0 0 197.24 -23.00 500.22
2003 10 28 2 52 0 0 197.06 -19.18 498.95
2003 10 28 2 53 0 0 196.88 -15.36 497.75
2003 10 28 2 54 0 0 196.70 -11.54 496.62
2003 10 28 2 55 0 0 196.52 -7.71 495.57
2003 10 28 2 56 0 0 196.33 -3.88 494.61
2003 10 28 2 57 0 0 196.15 -0.05 493.76
2003 10 28 2 58 0 0 195.96 3.78 493.01
2003 10 28 2 59 0 0 195.78 7.61 492.38
2003 10 28 3 0 0 0 195.60 11.45 491.85
2003 10 28 3 1 0 0 195.42 15.28 491.43
2003 10 28 3 2 0 0 195.24 19.11 491.11
2003 10 28 3 3 0 0 195.06 22.94 490.88
2003 10 28 3 4 0 0 194.89 26.77 490.73
2003 10 28 3 5 0 0 194.73 30.59 490.66
2003 10 28 3 6 0 0 194.57 34.42 490.64
2003 10 28 3 7 0 0 194.42 38.24 490.67
2003 10 28 3 8 0 0 194.28 42.06 490.73
2003 10 28 3 9 0 0 194.16 45.88 490.80
2003 10 28 3 10 0 0 194.05 49.70 490.87
2003 10 28 3 11 0 0 193.97 53.52 490.91
2003 10 28 3 12 0 0 193.93 57.33 490.92
2003 10 28 3 13 0 0 193.93 61.14 490.88
2003 10 28 3 14 0 0 194.00 64.95 490.77
2003 10 28 3 15 0 0 194.17 68.76 490.58
2003 10 28 3 16 0 0 194.53 72.56 490.31
2003 10 28 3 17 0 0 195.20 76.36 489.94
2003 10 28 3 18 0 0 196.57 80.15 489.46
2003 10 28 3 19 0 0 199.95 83.93 488.87
2003 10 28 3 20 0 0 214.69 87.61 488.18
2003 10 28 3 21 0 0 338.93 88.10 487.37
2003 10 28 3 22 0 0 359.63 84.47 486.46
2003 10 28 3 23 0 0 3.60 80.70 485.45
2003 10 28 3 24 0 0 5.14 76.90 484.34
2003 10 28 3 25 0 0 5.88 73.10 483.16
2003 10 28 3 26 0 0 6.27 69.28 481.90
