   2013      3     15     11      7      0    221   -183     38
   2013      3     15     11      8      0    258   -215     43
   2013      3     15     11      9      0    279   -236     43
   2013      3     15     11     10      0    280   -238     42
   2013      3     15     11     11      0    286   -238     48
   2013      3     15     11     12      0    310   -253     57
   2013      3     15     11     13      0    313   -263     50
   2013      3     15     11     14      0    333   -279     54
   2013      3     15     11     15      0    343   -285     58
   2013      3     15     11     16      0    335   -274     61
   2013      3     15     11     17      0    312   -252     60
   2013      3     15     11     18      0    293   -234     59
   2013      3     15     11     19      0    290   -221     69
   2013      3     15     11     20      0    283   -217     66
   2013      3     15     11     21      0    282   -222     60
   2013      3     15     11     22      0    329   -270     59
   2013      3     15     11     23      0    302   -229     73
   2013      3     15     11     24      0    271   -206     65
   2013      3     15     11     25      0    302   -238     64
   2013      3     15     11     26      0    278   -217     61
   2013      3     15     11     27      0    325   -257     68
   2013      3     15     11     28      0    274   -203     71
   2013      3     15     11     29      0    274   -212     62
   2013      3     15     11     30      0    269   -209     60
   2013      3     15     11     31      0    264   -201     63
   2013      3     15     11     32      0    257   -192     65
   2013      3     15     11     33      0    247   -184     63
   2013      3     15     11     34      0    230   -172     58
   2013      3     15     11     35      0    199   -146     53
   2013      3     15     11     36      0    207   -156     51
   2013      3     15     11     37      0    208   -159     49
   2013      3     15     11     38      0    225   -177     48
   2013      3     15     11     39      0    197   -154     43
   2013      3     15     11     40      0    186   -150     36
   2013      3     15     11     41      0    184   -150     34
   2013      3     15     11     42      0    180   -143     37
   2013      3     15     11     43      0    155   -117     38
